id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3773,2.1995633950967715e-05,8.692939417644326e-06,8.621197633670638e-06,0.00013206857214530642,6.411919848779347e-06,5.729927920236541e-06,3.14123636640475e-06,1.2841684743746736e-05,0.00019532296279560623,6.535160041486109e-06,4.923688196152595e-06,1.3858118340241925e-05,6.558793135070099e-08,8.309646514523567e-07,5.912067237029679e-06,8.243017981986361e-05,1.4590164713638758e-05,1.1030399030196334e-05,7.1566484421372875e-06,5.8502589859988e-07,2.0296908089852666e-05,9.98905780764564e-06,0.00028239582284594807,5.8306689253900435e-05,2.2295633288667816e-05,7.65586083015479e-06,0.9969296126500243,3.269981529504892e-06,3.2518890366186875e-05,2.8038278967921775e-06,1.096165080155534e-05,5.304384943649492e-06,3.369646144154639e-05,9.723374252975222e-06,0.00032698828631919503,4.1354978019128694e-05,1.664703503679075e-05,3.037981555119584e-06,3.18943991146797e-06,2.479012176834699e-06,4.819666990304875e-06,3.5856965610127486e-06,3.260396905035889e-05,4.7162917098645676e-05,4.119911003895157e-06,4.187199978686294e-06,3.300185486421562e-06,1.802314899965855e-05,4.2239594247660716e-05,0.0003918410760959843,0.0002029596034321398,1.7228465218666455e-05,4.2261765428362825e-06,5.127341999140256e-06,1.7097871417212369e-06,6.974182488356412e-06,2.5765711117660765e-06,0.0007258797967017148,1.8682865492947982e-06,8.477533423996559e-07,0.00011344666444374277
3774,0.00048342555902423137,0.0002718022585920167,0.00019354519469450348,0.0003427395086784718,0.00048011789976266125,0.0001117353267319497,3.14077555601249e-05,0.00030841241717939713,0.004709498662292752,0.013789931628758346,0.004274290731271573,0.020126249561406656,0.007206739350034351,8.211189361642923e-05,0.00011725939668604497,0.004592913727673756,0.0004407757782166713,0.0002659577180980252,0.00017255639471337796,1.4105759238077295e-05,0.00039098125821484365,0.000661267020690624,0.0006977918800111758,0.0011439541909443152,0.07101256117128213,0.00018459307509093617,0.6537245612687672,8.778684997535798e-05,0.015551353615105226,0.00011140202421243498,0.0013512635202565394,0.0007349204385261347,0.025775069180946738,0.00027385124800576786,0.0008888486055570985,0.0005818104587688468,0.024570933151801325,3.655475510099317e-05,0.0018596285708403224,0.00036638789628988067,0.0002655256791385608,8.645595436286885e-05,0.0035120440183755795,0.003634972777255767,0.0002521004851688849,0.00043656632226540733,7.957189933619994e-05,0.0004108494241196347,0.00438758245196234,0.016906451542802185,0.002059118544819505,0.01284784305223446,0.03161304671366611,0.0003138533550339838,0.0002445688511847801,0.0006083241633068585,6.592095517409645e-05,0.0031769165303486167,0.026157477270363876,2.0468345038899776e-05,0.034899244961424006
3775,0.0004348794511046079,2.48909814815104e-05,7.3084483289762395e-06,4.3483841272197545e-05,6.677601232218906e-05,8.947084742719617e-06,2.4755162698690388e-06,0.0005296616301541505,0.00037710798240507987,0.35838635196529445,2.2512742393547547e-05,0.0009654449417009511,1.2662992670077456e-07,1.0618443485172726e-05,3.7369927110805273e-06,0.00023291724467069914,3.233541116147837e-05,2.129627496871996e-05,1.381726560036371e-05,1.1295033267879674e-06,7.574631541678949e-05,1.266765657512916e-05,0.3235100383423116,3.906737567068635e-05,7.92487424005998e-05,1.4781089688133166e-05,0.28599750720638223,5.178404788068817e-06,6.278387835472963e-05,6.550727448547107e-06,0.00019968343580589883,5.5829721761648376e-05,0.00040022557216742345,5.7579529466499634e-05,0.000422093390603012,0.00015837427809647908,0.00047382832807982327,5.081067004903497e-06,0.0053121694316832615,4.786202640915439e-06,0.0006387618740185101,6.92286649908819e-06,4.6795946583541885e-05,0.0001212180144198922,1.351515009046188e-05,8.084182798012022e-06,6.3716332812813446e-06,3.073756651357476e-05,0.0001114597848197641,0.00028692762625677005,0.0002633182287304433,0.018987038826533534,7.353529724517511e-05,5.409890632459157e-05,0.00044074150603377714,6.711328233539257e-05,7.30784879135906e-06,0.00013586133035401376,8.367615097341135e-07,1.6367484291339483e-06,0.0006186775587638657
3776,0.00012377948572641162,2.927497264863657e-05,4.733814790447505e-06,6.483406109015572e-05,3.932251396089081e-05,3.2530183437172904e-05,1.0897882020644128e-05,2.3409442505707118e-05,0.001013374971674951,3.475455497868306e-05,1.0584665122496238e-05,3.650412102035539e-05,2.2754421075608962e-07,4.173635244812203e-06,2.0510717352036166e-05,0.00031859394552216094,3.9181942806488163e-05,3.82677306799708e-05,2.4828539240077484e-05,2.0296286169830093e-06,0.0005091354953701682,4.5273644823668316e-05,4.1707971480508166e-05,0.000207963620587132,6.933496647630167e-05,2.656045529900349e-05,0.9892476097980242,1.1344537233604039e-05,0.00011281769001629549,9.7296887290687e-06,7.009760416805601e-05,1.7434771238770875e-05,0.00020825715400777525,3.089776152359581e-05,0.0003366537603282867,0.00014278516812597198,0.00028124750722983267,1.0539660409725524e-05,1.9686293562690484e-05,8.600429601483768e-06,1.672085641210475e-05,1.2424839825716245e-05,0.00013796008503672906,0.00017576497405205968,1.4293195041349445e-05,1.4526640482261365e-05,1.1449323731861483e-05,6.252765743431515e-05,0.00013140360390372086,0.005050360327410746,0.00036806334394158383,6.782314579058828e-05,1.4661861760806156e-05,1.7407911559687523e-05,5.931759465849601e-06,1.1424277446443604e-05,8.93889052544114e-06,9.743575853243835e-05,6.488362760215165e-06,2.941108159476771e-06,0.0004919597458408289
3777,1.14753508470857e-06,1.117744124438722e-06,1.16077473309207e-06,2.4194294434639212e-05,2.2622961660155257e-07,3.1326262490624836e-07,4.97432529880427e-07,9.033568959211204e-06,0.9976863978375752,1.6283194896293048e-06,5.192323834725119e-06,1.1812339878999902e-06,1.9858107526660344e-07,9.96123756918295e-08,6.453492156489828e-07,6.027329785011209e-06,1.2336600511908484e-06,2.1886411120297077e-06,1.7237510201248157e-07,1.4090939322566697e-08,5.175916061698347e-06,2.57854046966728e-06,1.0899538644292952e-06,6.208249416885071e-07,8.404624281758062e-07,1.843991363081655e-07,0.0011313165744774346,3.594003955985021e-05,0.0005055443151185281,6.829001571287403e-08,2.769506327862653e-07,1.6140288005360077e-07,1.3753866997098594e-05,1.3115543895700452e-06,1.954982297618049e-06,1.3388748992969997e-06,3.319301464133361e-06,7.083930492963204e-06,8.485335584340243e-05,2.2793988365400096e-07,3.888790335403494e-06,1.279898280732578e-07,0.0003116178701866424,1.640988835919653e-05,9.506048531648231e-07,3.069837994084296e-06,7.948829881493208e-08,5.7458782537765975e-05,1.3976749008820973e-05,1.1515303516551469e-05,2.0569551757767276e-06,1.5033453928254056e-05,2.859497495857547e-07,1.6548373724017717e-07,2.3293264554237738e-06,6.839455616103235e-07,5.128984905073234e-06,4.2782460504820756e-07,1.1311365659705633e-07,3.5344609268552546e-07,1.401453870888203e-05
3778,4.481297881445994e-05,1.9224292357577106e-05,3.0566556942154665e-05,1.0190324578274149e-05,1.0572117215527518e-05,2.627801672702618e-05,4.921701166119675e-06,6.312503199045647e-05,0.0003060327659651251,1.0247068821340057e-05,8.500944252320738e-06,3.0014695202297176e-05,1.0276350994629638e-07,2.104988389090439e-06,9.22801593784218e-06,0.00030981055317228575,0.11236974689075943,1.7282471433952428e-05,1.1213064180677816e-05,9.166208178866592e-07,2.4567022281975263e-05,1.3802715685930794e-05,0.0001252682147145202,0.0005362453800477656,3.252432519283147e-05,3.439841814612332e-05,0.7804117027057494,5.633001277522023e-06,5.0950721934803136e-05,5.10417125180138e-05,2.380276171153919e-05,6.144311607333185e-06,5.02207692084081e-05,9.750645607154689e-05,0.000552348520630362,0.0032940538902969767,1.155251212014459e-05,4.759921132453724e-06,2.9247161132971664e-05,4.069302976258733e-06,1.1160718571468632e-05,2.0068700568305873e-05,0.003197986769813304,0.00047129268524212736,0.00012557496255761466,6.560520958651489e-06,5.170743255949994e-06,2.823873886010477e-05,5.66462341440841e-05,0.0003939298939665765,0.09470612523332674,1.699430090950206e-05,6.6215895885960395e-06,4.406482116472392e-06,8.008855092456434e-06,7.475811975023716e-05,1.423550386640286e-06,0.00020054989987013745,5.5859608025237555e-06,1.3282631827689159e-06,0.002012836090365058
3779,7.024330308373974e-05,6.274717727073199e-06,2.748092856682878e-06,8.451802922982988e-06,8.654094728756932e-06,2.6621080560005523e-05,2.5374032468143885e-06,3.3071396463938016e-05,0.0001577764491954558,1.276738961187542e-05,6.383636762587873e-06,3.099470263358531e-05,5.298050269880486e-08,9.982551263855087e-07,4.757541510956157e-06,0.00022864148450352256,1.5464631425274876e-05,8.910049117033594e-06,6.406547114212644e-06,4.7256762670070554e-07,8.88842867991261e-05,3.71591148408365e-05,1.3536867339686848e-05,7.388922557219517e-05,1.7851478664241607e-05,6.184191146948797e-06,0.9978190688619465,2.904116940151996e-06,2.6267853919061564e-05,1.8511036763768097e-06,1.1891443578165791e-05,9.229964174986568e-06,1.8658662629266937e-05,4.706086492797696e-06,2.503048529961021e-05,0.0004000336254445292,1.6096227320483797e-05,2.125606110872021e-06,7.082739585124311e-06,2.097945859718069e-06,6.687746276143082e-06,2.172436260977212e-05,4.342848719201101e-05,4.713911521360079e-05,2.04207611979637e-06,3.3823035205529493e-06,2.6657979189003226e-06,1.4558597779731838e-05,0.00014206430140139146,0.0002802193322132039,6.22304186657444e-05,1.5798889914440987e-05,3.4137877034949178e-06,6.391045126211944e-06,1.6680985212571014e-06,7.567998841021583e-06,1.095338332490408e-06,1.8403852317434793e-05,2.8409801772248584e-06,6.847915382963153e-07,9.921466455640341e-05
3780,0.000420246342254691,0.00013851739146856462,9.822766652452305e-06,0.00022859236343559738,0.0015455844776635472,0.17786123255063668,1.4991589674792411e-05,0.003427491792822878,0.0010636651784322261,3.8298808367418723e-05,2.4768378874045947e-05,0.00020856144758142175,3.1303143405471717e-07,4.662496740655487e-06,3.6537438477653416e-05,0.0009091904035292144,0.0003435519308184541,5.264271672723415e-05,8.823525800126366e-05,2.7920433860805598e-06,9.82042292103007e-05,7.702413587166457e-05,6.266892478810757e-05,2.17880339052729e-05,0.00014880922239060917,0.0002452484945438424,0.11369691483810304,1.2912237006281608e-05,0.0001551968092128657,0.0005944142877650843,0.00025072418807272343,1.0560254793891244e-05,0.0006972760735303718,0.0001436491462415493,0.00016676794805549903,0.0009809473949574637,8.158542956092687e-05,1.2558592988493823e-05,0.00016772293934656056,1.1831116483747943e-05,0.6774565752133522,0.0001554151958634692,0.0002643553698394236,0.0006623494914926916,0.004239434282445166,2.131741185827987e-05,1.5750176329380486e-05,8.601570303344419e-05,0.0007981141019445841,0.007863800069917814,0.0005168909244933156,0.0004423058699192372,2.0169480176987964e-05,0.00015570724934967493,0.0008744232939593449,5.8743078416169415e-05,0.0003927372850813087,0.00012545135574076717,1.1261869578946086e-05,4.045913383218438e-06,0.0017786339600172616
3781,0.0003197991136755178,1.91135885025439e-05,8.795956591278857e-06,8.531070813090343e-06,3.0179044645398246e-05,7.608905716141392e-06,5.154429925033885e-06,1.3507065946561271e-05,0.00032050390580198347,1.4383616078385028e-05,1.7877710766947602e-05,1.4915980050268893e-05,1.0762271814077201e-07,1.923612143582175e-06,9.701064399759235e-06,0.0007415721671906818,2.3309461202175226e-05,1.8099694583436154e-05,2.090277860797531e-05,9.599643729180343e-07,1.4869864006535311e-05,2.2088765766502105e-05,5.1355040496478104e-05,1.732340446420427e-05,6.018507205480198e-05,1.818579814601886e-05,0.9913687242594982,5.365686845552178e-06,5.335999016979809e-05,4.601903255272386e-06,1.9091103268747344e-05,7.643261646602313e-06,9.120308848685408e-05,1.4613880597357543e-05,2.827465784049671e-05,2.7908632489235178e-05,2.2300213599646163e-05,4.984999921330875e-06,8.155785154141593e-06,4.067791486644761e-06,7.908553469333054e-06,5.8837411453149325e-06,6.311396376534923e-05,8.807720474053768e-05,4.1482323608950004e-06,6.870743349041231e-06,4.848509054477274e-06,2.957404273703562e-05,0.00016121553180203167,0.004428665435412117,0.00017521628788126452,2.5424390669997114e-05,6.9346996850808665e-06,9.641723752320658e-06,2.8057057086676212e-06,8.566781652463906e-06,3.4459344850265053e-06,0.00023275345769494245,6.204749479305755e-06,1.3910717588290034e-06,0.0012860592864696258
3782,8.41899184141447e-07,2.6759422934065328e-08,9.839563676698859e-09,4.367937451783519e-08,6.834307500235537e-07,7.433223477108826e-06,1.190430072391567e-08,4.1506253831200895e-08,2.456096490742096e-06,1.3203217737731126e-07,2.1285733787611674e-08,4.4276632565222977e-08,1.674835771284894e-10,3.155595869000843e-09,3.121873270826996e-08,0.00042691387190787615,7.105581659807209e-08,4.43671723924592e-07,0.9989036028509141,2.8235411608268734e-07,4.0314896349305344e-08,6.445474827404485e-08,3.5026472533848005e-08,2.7144888247957084e-06,3.131649122501974e-08,2.784144843740855e-06,0.0006105879493126718,7.907868938056828e-09,5.091523775369364e-08,5.851545321302084e-09,6.339130826586198e-08,4.675364552998607e-09,1.6274064042964681e-06,1.5455004045290728e-07,5.272799386964305e-06,2.6729379390007873e-06,1.803827492581265e-08,1.5285344519595068e-08,1.8554624158320204e-08,6.631841012712356e-09,7.51056533457289e-07,3.780335506787565e-06,1.251426864540552e-07,7.080801071446193e-08,6.246298444713587e-07,1.0691838924794179e-08,2.0037195445440036e-07,6.324218779134402e-06,2.0813699669179353e-07,3.980501384109735e-07,2.041629115384339e-06,2.2895050355236858e-06,1.0791363940999479e-08,7.745081774439992e-09,3.1898729100059595e-08,7.138076658349594e-09,5.385883439977657e-07,1.2942700934873227e-05,5.750093112150527e-09,5.858279592956068e-09,3.5403223420431933e-07
3783,3.969043171347884e-05,1.0079129001476408e-05,1.2711606940270944e-06,2.5150738550335226e-05,1.9065752106950688e-05,6.988017862301404e-06,3.642142782780625e-06,1.7860442368980695e-05,0.00022646946497425151,8.007866182600297e-05,8.3598959859353e-06,0.0001904313840098804,7.604668447152658e-08,4.832474640210874e-06,6.8548146357118e-06,0.0001064761608836501,1.5919787119221026e-05,1.2789323544283549e-05,8.297858687489154e-06,6.783150345238154e-07,7.678448800730944e-06,1.2627035036091964e-05,0.045041021723876286,0.004253564504214392,0.00012405678665196993,8.876676256118549e-06,0.9486336263517836,3.791417848999146e-06,3.77044029917426e-05,3.25093063599939e-06,5.0540614684053786e-05,5.2261302078733975e-05,2.6930087922473133e-05,1.1382173531554969e-05,0.00020165751914334384,3.375891430996715e-05,1.1428664939049976e-05,3.522422799358917e-06,1.3796708421958705e-05,2.874319298237872e-06,5.588218553650566e-06,4.157477288435018e-06,2.0817070963433152e-05,4.733704593058503e-05,4.776878393811955e-06,4.854897372745636e-06,3.826438175667965e-06,2.0897148254786282e-05,2.8401310335937322e-05,0.00014447273389037358,0.00016253752756450392,1.99757429672097e-05,4.900089200184889e-06,3.0732498455736356e-06,1.9824324475902e-06,3.7955520255552073e-06,2.9874351320402044e-06,7.996613690580688e-05,1.6226545062719904e-06,9.829374034444164e-07,0.0001136840145118517
3784,4.983938443502781e-05,2.5584790840754274e-05,6.8041476695117085e-06,1.9544348211058892e-05,2.1876648775132916e-05,4.188796314929806e-05,6.9524447039795815e-06,0.0002714485989447892,0.00043230497162751163,0.00012268702516415625,1.2415660937309444e-05,6.704986791424668e-05,1.4516477054858814e-07,2.916527929853939e-06,1.3085077261696899e-05,0.00034575092097593823,3.433358180484629e-05,2.44133934461106e-05,2.14109826707899e-05,1.2948278117214276e-06,0.0013184148994652204,0.00021277382641943983,4.415813633026742e-05,7.083291595702763e-05,5.7764806324765296e-05,1.694458578547988e-05,0.9942035178065323,7.23739417067095e-06,7.197350365724031e-05,6.205664311162262e-06,0.00011763038124087646,3.765946868179749e-05,0.000255466479456979,2.4186439458670722e-05,0.00015651658866997148,4.0334935644956177e-05,3.8520985098102494e-05,5.824127074335631e-06,9.262600639703914e-06,5.4867552356977045e-06,1.0667286486321273e-05,7.936160848100508e-06,3.973746868363929e-05,0.00011934232841353107,9.118528534254004e-06,9.267458070861368e-06,1.3381603732152861e-05,3.989032730928385e-05,0.00023521272868135267,0.0007219279668711366,0.00017192648363188287,5.130503175349959e-05,9.353724233415083e-06,1.0192196080352935e-05,4.295911859482634e-06,9.576840934005047e-06,5.7026807571718655e-06,3.998244036118647e-05,4.139334893174959e-06,1.8763179678813242e-06,0.00026270855069845706
3785,0.00012330897223172956,0.00016863816026858023,0.0019690566498324212,0.0035552669329971865,7.416139127270758e-05,7.245771656989027e-05,2.4995902970519053e-05,5.32568390438573e-05,0.002748408832491803,0.0002751686908095041,9.134017019091127e-05,0.00016008182175080598,7.586015350133874e-07,2.0475948106589677e-05,6.812138912589811e-05,0.0011777072905672806,0.0002912358596502209,0.0001275795327554219,8.277505300063851e-05,6.766512307385222e-06,0.00017322735896344653,0.0012080086038601021,0.006047830134305308,0.009769197606679682,0.00038656384406522866,8.854903117084236e-05,0.9316092488910297,3.761281641915633e-05,0.000372309461027232,4.103682113237362e-05,0.0003673322553850261,0.00016033237078998802,0.0003366799557431827,8.669091110703036e-05,0.009408036802775988,0.0004927117690252272,0.0009112369615318971,3.513782831071777e-05,0.0001015340185049539,2.8672690294318647e-05,5.574511502045649e-05,4.147279627911948e-05,0.0003701853721051491,0.0028725528065150514,4.765161436426381e-05,6.377523992235362e-05,3.8170525038240026e-05,0.00020845890723110674,0.0009158887222674219,0.0031552268560369927,0.0028038338218272546,0.0003154647571054658,4.886043576499373e-05,3.2955301892396775e-05,4.882301349863655e-05,0.0003349433007727964,2.9801074072692273e-05,0.002716172847548033,1.8734696721719703e-05,9.805264072415898e-06,0.013117965132343595
3786,0.00016223615701885626,0.00015939965339209998,6.537189064074812e-05,0.0003547841393410181,0.00025353370889265683,7.295555158966772e-05,2.794236776246102e-05,0.0002102684929880368,0.0024869238648805468,0.023861933975662646,0.0004015881099150576,0.023108341078823477,8.350896862797042e-07,0.0012575780841252277,0.005055522222414994,0.007149840593731968,0.0002147834034277465,0.00014044310097864005,9.112108248089588e-05,7.448765101539589e-06,0.000891440160486691,0.0004734292821892025,0.0003233630208035459,0.0009610665664545199,0.24751883704597036,9.747723837590907e-05,0.36009180323295115,3.714462251832808e-05,0.00041404248304246724,5.708907921810832e-05,0.013948045796542581,0.002600034617599644,0.17976099134163084,0.0003010434740876118,0.004167295160382147,0.0007095404000197665,0.00019273179007772603,1.9279562049454537e-05,0.00034251019146261277,3.1563695612948e-05,0.0001256532154860837,4.565440858653255e-05,0.0011389310059920486,0.0008363333162723459,0.00016286373393493173,0.0001391972506515472,4.2019176482094684e-05,0.00018259925005847933,0.006198237935098417,0.003967237064685862,0.0007604968384149604,0.0019193888119249923,5.3786927775934674e-05,0.00012670615736216725,3.7339968365524374e-05,0.00014084798325529952,4.819326136842993e-05,0.0034030536042466883,0.0050671335669435534,1.0803978919766808e-05,0.09757194244984414
